SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'14000025,MILK PLAIN LACTOSE FREE MAGNOLIA 946 ML.(846008),นมรสจืดฟรีแลคโตส ยี่ห้อแมกโนเลีย 946มล.(846008),Box,,,80,,,,A,7,,
'14040008,YOGHURT SWEET RICHESSE 5 KG.,โยเกิร์ตรสหวาน ยี่ห้อริชเชส 5 กก.,Gal,,,270,,,,A,7,,
'14040009,YOGHURT STRAWBERRY RICHESSE 5 KG.(160091),โยเกิร์ตรสสตรอเบอรี่ ยี่ห้อริชเชส 5 กก.,Gal,,,285,,,,A,7,,
