SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'15010024,FERMENTED FISH SAUCE TUM-MUA 350ML.(841206),น้ำปลาร้าปรุงรสตราตำมั่ว 500มล.(841206),BTL,,,32.38,,,,N,0,,
'12000005,BLUEBERRY FRESH 125G.(103133),บลูเบอรี่สด 125ก.(103133),PACK,,,72.5,,,,N,0,,
'12000064,STRABERRY FRESH 250G.(169955),สตรอเบอร์รีสดนำเข้า 250ก.(169955),PACK,,,141.75,,,,N,0,,
'17080022,กุ้งขาวไว้หางแช่แข็ง เอโร่ 55-70 ตัว/กก.(816804),กุ้งขาวไว้หางแช่แข็ง เอโร่ 55-70 ตัว/กก.(816804),KG,,,357,,,,N,0,,
'17080013,เนื้อปลากะพงสไลซ์แช่แข็ง 20-30 ก. 1 กก.(821269),เนื้อปลากะพงสไลซ์แช่แข็ง 20-30 ก. 1 กก. (821269),KG,,,408.5,,,,N,0,,
'14010007,BUTTER BLEND PROFESSIONALL ORCHID 5KG.(15730),เนยเค็มบัตเตอร์เบลนด์ออร์คิด 5กก.(15730),BOX,,,1207.01,,,,N,0,,
