SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'34030167,"จานทรงลึกลายการ์ตูน 9""(โดเรม่อนสกาย)#P304 ยี่ห้อซุปเปอร์แวร์","จานทรงลึกลายการ์ตูน 9""(โดเรม่อนสกาย)#P304 ยี่ห้อซุปเปอร์แวร์",Pcs,,,128,,,,A,7,,
'34030169,"จานทรงลึกลายการ์ตูน 9""(สนูปปี้แบมแบม)#P304 ยี่ห้อซุปเปอร์แวร์","จานทรงลึกลายการ์ตูน 9""(สนูปปี้แบมแบม)#P304 ยี่ห้อซุปเปอร์แวร์",Pcs,,,161,,,,A,7,,
'34030170,"ชามเด็กลายการ์ตูน 5.5""(โดเรม่อนสกาย)#B633 ยี่ห้อซุปเปอร์แวร์","ชามเด็กลายการ์ตูน 5.5""(โดเรม่อนสกาย)#B633 ยี่ห้อซุปเปอร์แวร์",Pcs,,,74,,,,A,7,,
'34030171,"ชามเด็กลายการ์ตูน 6""(สนูปปี้แบมแบม)#B225 ยี่ห้อซุปเปอร์แวร์","ชามเด็กลายการ์ตูน 6""(สนูปปี้แบมแบม)#B225 ยี่ห้อซุปเปอร์แวร์",Pcs,,,100,,,,A,7,,
'34030172,"ถาดหลุมลายการ์ตูน 10""(โดเรม่อนสกาย)#T383 ยี่ห้อซุปเปอร์แวร์","ถาดหลุมลายการ์ตูน 10""(โดเรม่อนสกาย)#T383 ยี่ห้อซุปเปอร์แวร์",Pcs,,,223,,,,A,7,,
'34030173,"ถาดหลุมเหลี่ยมลายการ์ตูน 10.5""(โดเรม่อนสกาย)#T6044 ยี่ห้อซุปเปอร์แวร์","ถาดหลุมเหลี่ยมลายการ์ตูน 10.5""(โดเรม่อนสกาย)#T6044 ยี่ห้อซุปเปอร์แวร์",Pcs,,,171,,,,A,7,,
'34030174,"ถ้วยหูลายการ์ตูน 3""(โดเรม่อนสกาย)#C634 ยี่ห้อซุปเปอร์แวร์","ถ้วยหูลายการ์ตูน 3""(โดเรม่อนสกาย)#C634 ยี่ห้อซุปเปอร์แวร์",Pcs,,,74,,,,A,7,,
'34030175,ชุดช้อนส้อมลายการ์ตูน 16 ซม.(โดเรม่อนสกาย)#SPF358 ยี่ห้อซุปเปอร์แวร์,ชุดช้อนส้อมลายการ์ตูน 16 ซม.(โดเรม่อนสกาย)#SPF358 ยี่ห้อซุปเปอร์แวร์,Set,,,57,,,,A,7,,
