SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'22140001,Sang Som,แสงโสม,BTL,,,250,,,,N,0,,
'22140001,Sang Som,แสงโสม,Case,,,1200,,,,N,0,,
