SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'32000007,"GARBAGE BAG BLACK 30*40""(1*30KG)/SACK","ถุงขยะสีดำขนาด 30*40""(1*30กก)/กส",KG,5,5,180,,,,A,7,,
'32000008,"GARBAGE BAG BLACK 36 x 45""(1*30KG)/SACK","ถุงขยะสีดำขนาด 36x 45""(1*30กก)/กส",KG,5,5,180,,,,A,7,,
'32000009,"GARBAGE BAG WHITE 18X20""(165-170P)/KG",ถุงขยะสีขาวขนาด 18*20 นิ้ว(165-170ใบ)/กก.,KG,5,5,425,,,,A,7,,
