SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'21010001,BEER CHANG CLASSIC CAN 320 ML.(1*24)/(250315),เบียร์ช้างคลาสสิค(กระป๋อง)320มล. (1*24)/(250315),TRAY,,,100,,,,A,7,,
'21010002,BEER CHANG COLD BREW CAN 490 ML.(1x12)/(854716),เบียร์ช้างโคลด์บูรว์(กระป๋อง)490มล.(1x12)/(854716),TRAY,,,100,,,,I,7,,
'21010003,BEER CHANG LARGE 620 ML.(1x12)/(190814),เบียร์ช้างคลาสสิค(ขวด)620มล.(1x12)/(190814),CASE,,,100,,,,N,0,,
