SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'32000024,SUN LIGHT-REFILL 3600 ML.,น้ำยาล้างจาน(แบบเติม)ซันไลต์ 3600 มล.,GAL,,,164,,,,A,7,,
'32000041,HYTER BLUE COLOUR  2500 ML.(119756),ไฮเตอร์สีฟ้าขนาด 2500 มล.(119756),BTL,,,72.62,,,,A,7,,
'32000042,น้ำยาล้างห้องน้ำ เป็ดโปรสีม่วง 3500ML (763581),น้ำยาล้างห้องน้ำ เป็ดโปรสีม่วง 3500ML (763581),GAL,,,195.28,,,,A,7,,
'32000077,HYTER COLOUR(PINK) 3000 ML/814152,ผลิตภัณฑ์ขจัดคราบชนิดน้ำ ไฮเตอร์คัลเลอร์(ชมพู) 3000ML./814152,BTL,,,210.99,,,,A,7,,
