SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'13000032,JUICE PINEAPPLE MALEE 1L,πÈ”º≈‰¡È- —∫ª–√¥¡“≈’ 1 ≈‘µ√,BTL,,,60,,,,A,7,,
