SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'14060001,EGG NO.2 (1x30),‰¢Ë‰°Ë ‡∫Õ√Ï.2 (1x30),PCS,,,4.6,,,,N,0,,
'14060002,EGG NO.3 (1x30),‰¢Ë‰°Ë ‡∫Õ√Ï.3 (1x30),PCS,,,4.5,,,,N,0,,
