SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'15060036,เครื่องแกงกะทิ(เจ),เครื่องแกงกะทิ(เจ),Kg,,,69,,,,N,0,,
15060037,เครื่องแกงผัดเผ็ด(เจ),เครื่องแกงผัดเผ็ด(เจ),Kg,,,73,,,,N,0,,
'15060038,กะปิ(เจ),กะปิ(เจ),Kg,,,300,,,,N,0,,
