SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'20010003,WATER DRINKING TANK 18.90L.,น้ำดื่มถัง 18.90 ลิตร,TANK,,,0,,,,A,0,,
'20010009,WATER DRINKING CRYSTAL 500ML.1x24/CASE,น้ำดื่ม คริสตัล 500มล.1x24/ลัง,BTL,,,2.73,,,,A,0,,
