SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'30000037,PAPER COPPY A3- 80G/500S-IDEA WORK,กระดาษถ่ายเอกสารเอ3 80G/500S-ไอเดียเวิร์ค,REAM,,,229,,,,A,7,,
'30000038,PAPER COPPY A4 80-500S IDEA WORK/RED,กระดาษถ่ายเอกสาร A4 80G/500S ไอเดียเวิร์ค-สีแดง,REAM,,,107,,,,A,7,,
'30000039,PAPER COPY A4/70G-500S IDEA MAX ORANGE,กระดาษถ่ายเอกสาร A4-70G/500S ไอเดียแม็กซ์-สีส้ม,REAM,,,97,,,,A,7,,
'30000040,PAPER COPPY A5-80G*500S/ALCOTT,กระดาษถ่ายเอกสาร A5 80G*500S/ALCOTT,REAM,,,65,,,,A,7,,
