SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'16030001,ICE BLOCK COLOURED BIG 10KG.,πÈ”·¢ÁßÀ≈Õ¥ „À≠Ë 10 °°./∂ÿß,BAG,,,30,,,,N,0,,
'16030002,ICE BLOCK SMALL 10KG.,πÈ”·¢ÁßÀ≈Õ¥ ‡≈Á° 10 °°./∂ÿß,BAG,,,30,,,,N,0,,
'16030003,ICE GROUND 30 KG. / SACK,πÈ”·¢Áß∫¥ 30 °°. /°√– Õ∫,SACK,,,60,,,,N,0,,
'16030004,ICE GROUND BAG 10 KG.,πÈ”·¢Áß∫¥(∂ÿß)10 °°.,BAG,,,25,,,,N,0,,
