SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'15090018,ICING SUGAR LIN 900 G. (202995),น้ำตาลไอซ์ซิ่งลิน 900ก.(202995),BAG,,,39.25,,,,N,0,,
'14030015,WHIPPING CREAM ELL&VIRE 1L.,WHIPPING CREAM ELL&VIRE 1L.,BOX,,,275.7,,,,N,0,,
'15080028,COCOA POWDER PLEIN AROME BARRY #2 1 KG.,ผงโกโก้แบรี่ #2 1 กก.,KG,,,556.07,,,,N,0,,
'15080044,DARK CHOCOLATE STICK 400 COCAO BARRY 1.6 KG/PCS,ดาร์คช็อกโกแลตสติ๊ก 400 โกโก้แบรี่ 1.6 กก./ชิ้น,BOX,,,556.07,,,,N,0,,
'15080039,DARK CHOCOLATE 70% COCAO BERRY 5KG.,DARK CHOCOLATE 70% COCAO BERRY 5KG.,BAG,,,2757.01,,,,N,0,,
