SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'41110001,CHLORINE SEED 90 % 50 KG,คลอรีนเม็ด 90 % 50 KG,TANK,,,5800,,,,N,0,,
'41110002,FILLER POWER FOR SWIMMING POOL 20KG,ผงกรองสระน้ำ 20 KG,SACK,,,830,,,,N,0,,
'41110005,WATER CLORINE 12%,คลอรีนน้ำความเข้มข้น 12% ขนาด 20 ลิตร,TANK,,,174,,,,N,0,,
'41110013,HYDROCHLORIC ACID 35 % 20KG,กรดเกลือ 35 % 20 กก.,TANK,,,340,,,,N,0,,
'41110016,WATER ALUM CUBE  30KG.,สารส้มแบบก้อนขนาด 30 กก.,SACK,,,350,,,,N,0,,
'41110023,น้ำยาเช็คค่า PH,น้ำยาเช็คค่า PH,BTL,,,175,,,,N,0,,
'41110024,น้ำยาเช๊คค่าคลอรีน,น้ำยาเช็คค่าคลอรีน,BTL,,,175,,,,N,0,,
'41110027,น้ำยาปรับสภาพน้ำ(เอ็กตร้า เคลีร์ย) 18 ลิตร/ถัง,น้ำยาปรับสภาพน้ำ(เอ็กตร้า เคลีร์ย) 18 ลิตร/ถัง,TANK,,,360,,,,N,0,,
