SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
22020034,MOOZE BLUE CURACAO 700 ML,MOOZE BLUE CURACAO 700 ML,BTL,,,278.51,,,,A,7,,
22020035,MOOZE MINT GREEN 700 ML,MOOZE MINT GREEN 700 ML,BTL,,,278.51,,,,A,7,,
22020033,MOOZE TRIPLE SEC 700 ML,MOOZE TRIPLE SEC 700 ML,BTL,,,278.51,,,,A,7,,
22020040,MOOZE COCONUT  700 ML,MOOZE COCONUT  700 ML,BTL,,,278.51,,,,A,7,,
22070002,MOOZE ORANGE CURACAO 700 ML,MOOZE ORANGE CURACAO 700 ML,BTL,,,278.51,,,,A,7,,
22080006,MOOZE VODKA 700 ML,MOOZE VODKA 700 ML,BTL,,,278.51,,,,A,7,,
22090005,MOOZE TEQUILA 700 ML,MOOZE TEQUILA 700 ML,BTL,,,278.51,,,,A,7,,
22100007,MOOZE GIN 700 ML,MOOZE GIN 700 ML,BTL,,,278.51,,,,A,7,,
22130009,MOOZE RUM 700 ML,MOOZE RUM 700 ML,BTL,,,278.51,,,,A,7,,
