SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'10010018,PORK LEG,ขาหมู (ขาหลัง),KG,,,1,,,,N,0,,
'10010019,PORK LOIN,หมูสันนอก,KG,,,1,,,,N,0,,
'10010020,ไส้อ่อนหมู,ไส้อ่อนหมู,KG,,,1,,,,N,0,,
'10010021,กระดูกเล้งหมู สับ,กระดูกเล้งหมู(สับ),KG,,,1,,,,N,0,,
'10010022,ขั้วตับหมู,ขั้วตับหมู,KG,,,1,,,,N,0,,
'10010023,ขาหมู (ขาหน้า),ขาหมู (ขาหน้า),KG,,,1,,,,N,0,,
'10010024,หมูสามชั้นแผ่นมันบางๆ,หมูสามชั้นแผ่นมันบางๆ,KG,,,1,,,,N,0,,
'10010025,หมูสามชั่นหั่นเต๋า,หมูสามชั่นหั่นเต๋า,KG,,,1,,,,N,0,,
'10010026,หมูสามชั้นหั่นเส้นยาว,หมูสามชั้นหั่นเส้นยาว,KG,,,1,,,,N,0,,
'10020001,CHICKEN  CUTED,ไก่สับชิ้น(แกง),KG,,,1,,,,N,0,,
'10020002,CHICKEN BLOOD,เลือดไก่,KG,,,1,,,,N,0,,
'10020003,CHICKEN BONE ( RIBS ),ซี่โครงไก่,KG,,,1,,,,N,0,,
'10020004,CHICKEN BREAST PACK 2KG.,อกไก่ลอกหนัง 2 กก.,KG,,,1,,,,N,0,,
'10020005,CHICKEN DRUM STICKS 2KG.,น่องไก่ล้วน 2 กก.,KG,,,1,,,,N,0,,
'10020006,CHICKEN FILLET,สันในไก่,KG,,,1,,,,N,0,,
'10020007,CHICKEN LRG,ตีนไก่(ตีนไก่ตัดเล็บ),KG,,,1,,,,N,0,,
'10020008,CHICKEN MEAT GROUND,ไก่บด,KG,,,1,,,,N,0,,
'10020009,CHICKEN TOP ROUND  WITH OUT BONE&SKIN,สะโพกไก่ลอกหนังเลาะกระดูก,KG,,,1,,,,N,0,,
'10020010,CHICKEN TOP ROUND  WITH SKIN 2 KG.,สะโพกไก่ติดหนังเลาะกระดูก 2 กก.,KG,,,1,,,,N,0,,
'10020011,CHICKEN TOP ROUND WITH SKIN SLICE (2KG.),สะโพกไก่ติดหนังสไลด์(2กก.),KG,,,1,,,,N,0,,
'10020012,CHICKEN WINGS,ปีกไก่เต็ม,KG,,,1,,,,N,0,,
'10020013,MIXED OFFAL CHICKEN,เครื่องในไก่,KG,,,1,,,,N,0,,
'10020014,ไก่ตอน,ไก่ตอน,KG,,,1,,,,N,0,,
'10020015,อกไก่รมควัน,อกไก่รมควัน,KG,,,1,,,,N,0,,
'10020016,CHICKEN BREAST WITH SKIN 2KG.,อกไก่ติดหนัง 2 กก.,KG,,,1,,,,N,0,,
'10020017,CHICKEN DRUM STICK WITH SIDE,น่องไก่ติดสะโพก,KG,,,1,,,,N,0,,
'10020018,CHICKEN WINGS UP (Halan) 2KG.(893188),ปีกไก่บนฮาลาล 2 กก.(893188),KG,,,1,,,,N,0,,
'10020019,CHICKEN BLOOD(ก้อน),เลือดไก่(ก้อน),KG,,,1,,,,N,0,,
'10020020,CHICKEN BREAST WITH SKIN SLICE,อกไก่ติดหนังสไลด์,KG,,,1,,,,N,0,,
'10020021,CHICKEN BREAST WITH WING,อกไก่ติดปีก,KG,,,1,,,,N,0,,
'10020022,CHICKEN CUTED,ไก่สับชิ้น(ทอด),KG,,,1,,,,N,0,,
'10020023,CHICKEN WHOLE,ไก่ตัว,KG,,,1,,,,N,0,,
'10020024,เล็บมือนาง(ตีนไก่),เล็บมือนาง(ตีนไก่),KG,,,1,,,,N,0,,
31000017,ดอกไม้กำห่อใบเตย (ไม่เอาดาวเรือง) (DPP),ดอกไม้กำห่อใบเตย(ไม่เอาดาวเรือง)(DPP),BUNDLE,,,20,,,,N,0,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
